iteration,target_lattice,controlled_lattice,relative_error,rho_boundary,pressure_pa,max_lattice_velocity,minimum_pdf,globBC_count
290,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
291,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
292,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
293,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
294,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
295,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
296,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
297,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
298,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
299,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
300,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
301,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
302,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
303,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
304,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
305,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
306,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
307,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
308,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
309,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
310,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
311,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
312,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
313,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
314,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
315,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
316,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
317,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
318,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
319,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
320,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
321,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
322,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
323,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
324,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
325,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
326,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
327,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
328,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
329,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
330,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
331,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
332,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
333,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
334,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
335,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
336,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
337,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
338,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
339,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
340,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
341,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
342,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
343,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
344,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
345,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
346,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
347,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
348,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
349,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
350,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
351,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
352,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
353,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
354,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
355,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
356,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
357,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
358,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
359,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
360,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
361,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
362,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
363,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
364,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
365,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
366,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
367,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
368,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
369,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
370,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
371,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
372,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
373,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
374,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
375,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
376,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
377,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
378,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
379,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
380,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
381,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
382,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
383,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
384,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
385,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
386,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
387,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
388,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
389,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
390,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
391,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
392,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
393,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
394,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
395,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
396,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
397,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
398,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
399,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
400,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
401,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
402,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
403,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
404,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
405,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
406,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
407,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
408,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
409,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
410,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
411,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
412,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
413,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
414,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
415,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
416,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
417,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
418,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
419,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
420,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
421,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
422,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
423,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
424,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
425,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
426,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
427,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
428,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
429,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
430,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
431,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
432,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
433,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
434,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
435,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
436,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
437,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
438,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
439,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
440,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
441,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
442,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
443,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
444,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
445,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
446,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
447,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
448,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
449,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
450,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
451,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
452,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
453,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
454,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
455,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
456,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
457,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
458,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
459,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
460,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
461,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
462,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
463,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
464,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
465,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
466,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
467,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
468,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
469,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
470,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
471,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
472,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
473,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
474,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
475,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
476,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
477,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
478,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
479,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
480,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
481,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
482,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
483,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
484,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
485,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
486,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
487,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
488,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
489,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
490,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
491,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
492,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
493,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
494,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
495,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
496,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
497,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
498,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
499,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
500,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
501,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
502,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
503,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
504,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
505,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
506,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
507,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
508,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
509,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
510,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
511,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
512,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
513,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
514,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
515,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
516,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
517,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
518,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
519,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
520,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
521,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
522,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
523,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
524,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
525,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
526,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
527,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
528,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
529,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
530,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
